ADM0_NAME,country,value,metric,flow_name
Tokelau,,,cf_median,so2
Tonga,Tonga,0.011668198734553124,cf_median,so2
Trinidad and Tobago,Trinidad and Tobago,0.2187114332045763,cf_median,so2
Tromelin Island,,,cf_median,so2
Tunisia,Tunisia,0.5411448613837199,cf_median,so2
Turkey,Turkey,0.9350900251514077,cf_median,so2
Turkmenistan,Turkmenistan,2.0250937140913985,cf_median,so2
Turks and Caicos islands,Turks and Caicos islands,0.20255737503334734,cf_median,so2
Tuvalu,Tuvalu,0.01885675926525839,cf_median,so2
U.K. of Great Britain and Northern Ireland,U.K. of Great Britain and Northern Ireland,0.9622738239638878,cf_median,so2
Uganda,Uganda,0.9539855051594417,cf_median,so2
Ukraine,Ukraine,1.3096292211050267,cf_median,so2
United Arab Emirates,United Arab Emirates,1.2643530451492841,cf_median,so2
United Republic of Tanzania,United Republic of Tanzania,0.7736022692302985,cf_median,so2
United States Virgin Islands,United States Virgin Islands,0.1630029435044853,cf_median,so2
United States of America,United States of America,1.354934690875816,cf_median,so2
Uruguay,Uruguay,0.36873053936187783,cf_median,so2
Uzbekistan,Uzbekistan,2.4020090476994667,cf_median,so2
Vanuatu,Vanuatu,0.04008811139465119,cf_median,so2
Venezuela,Venezuela,0.5813103435863337,cf_median,so2
Viet Nam,Viet Nam,0.5370969300098005,cf_median,so2
Wake Island,,,cf_median,so2
Wallis and Futuna,Wallis and Futuna,0.011879504439646336,cf_median,so2
West Bank,West Bank,1.3341487114244341,cf_median,so2
West Bank,West Bank,1.3242181872020717,cf_median,so2
Western Sahara,Western Sahara,0.3954580762341526,cf_median,so2
Yemen,Yemen,0.6242490454151238,cf_median,so2
Zambia,Zambia,1.5454486327214028,cf_median,so2
Zimbabwe,Zimbabwe,0.8584152526476614,cf_median,so2
Abyei,Abyei,0.0,cf_std,so2
Afghanistan,Afghanistan,0.8952404900319157,cf_std,so2
Aksai Chin,Aksai Chin,0.5835561185380915,cf_std,so2
Albania,Albania,0.5399970345164447,cf_std,so2
Algeria,Algeria,0.13293686665862586,cf_std,so2
American Samoa,American Samoa,0.0,cf_std,so2
Andorra,Andorra,2.220446049250313e-16,cf_std,so2
Angola,Angola,0.22953569560381212,cf_std,so2
Anguilla,Anguilla,0.0,cf_std,so2
Antarctica,Antarctica,0.0020642030764942785,cf_std,so2
Antigua and Barbuda,Antigua and Barbuda,0.0,cf_std,so2
Argentina,Argentina,0.3047799145148214,cf_std,so2
Armenia,Armenia,0.1428673083672271,cf_std,so2
Aruba,Aruba,0.009649595723255869,cf_std,so2
Arunachal Pradesh,Arunachal Pradesh,0.21197228363885512,cf_std,so2
Ashmore and Cartier Islands,,,cf_std,so2
Australia,Australia,0.3184810838433589,cf_std,so2
Austria,Austria,0.28443780669142726,cf_std,so2
Azerbaijan,Azerbaijan,0.37092641340837623,cf_std,so2
Azores Islands,Azores Islands,0.01150053738838517,cf_std,so2
Bahamas,Bahamas,0.0686993190862468,cf_std,so2
Bahrain,Bahrain,2.220446049250313e-16,cf_std,so2
Baker Island,,,cf_std,so2
Bangladesh,Bangladesh,0.09596078454513862,cf_std,so2
Barbados,Barbados,0.0,cf_std,so2
Bassas da India,,,cf_std,so2
Belarus,Belarus,0.27842847665779813,cf_std,so2
Belgium,Belgium,0.5870596759168543,cf_std,so2
Belize,Belize,0.016772658411212105,cf_std,so2
Benin,Benin,0.061304409371137146,cf_std,so2
Bermuda,Bermuda,0.0,cf_std,so2
Bhutan,Bhutan,0.44982732890106475,cf_std,so2
Bird Island,,,cf_std,so2
Bolivia,Bolivia,0.6810625024985403,cf_std,so2
Bosnia and Herzegovina,Bosnia and Herzegovina,0.25389706400546896,cf_std,so2
Botswana,Botswana,0.4207368776476528,cf_std,so2
Bouvet Island,,,cf_std,so2
Brazil,Brazil,0.463087689590355,cf_std,so2
British Indian Ocean Territory,,,cf_std,so2
British Virgin Islands,British Virgin Islands,2.7755575615628914e-17,cf_std,so2
Brunei Darussalam,Brunei Darussalam,0.006769426591132706,cf_std,so2
Bulgaria,Bulgaria,0.39461514471517234,cf_std,so2
Burkina Faso,Burkina Faso,0.10343798940538033,cf_std,so2
Burundi,Burundi,0.026151557680658247,cf_std,so2
Cambodia,Cambodia,0.030886399373657197,cf_std,so2
Cameroon,Cameroon,0.1887413133003393,cf_std,so2
Canada,Canada,1.4236837663289608,cf_std,so2
Cape Verde,Cape Verde,0.007605129004150332,cf_std,so2
Cayman Islands,Cayman Islands,0.0,cf_std,so2
Central African Republic,Central African Republic,0.31493769701406576,cf_std,so2
Chad,Chad,1.602806026388287,cf_std,so2
Chile,Chile,0.9708649074196167,cf_std,so2
China,China,1.05306075706147,cf_std,so2
China/India,China/India,0.34191295338654465,cf_std,so2
Christmas Island,Christmas Island,0.0,cf_std,so2
Clipperton Island,,,cf_std,so2
Cocos (Keeling) Islands,,,cf_std,so2
Colombia,Colombia,0.4221231436367627,cf_std,so2
Comoros,Comoros,0.0,cf_std,so2
Congo,Congo,0.23021442002994438,cf_std,so2
Cook Islands,Cook Islands,0.0003087988844015001,cf_std,so2
Costa Rica,Costa Rica,0.06286347421375921,cf_std,so2
Croatia,Croatia,0.3670396669074915,cf_std,so2
Cuba,Cuba,0.0541324395127349,cf_std,so2
Cyprus,Cyprus,0.13029367004039533,cf_std,so2
Czech Republic,Czech Republic,0.12417623641317438,cf_std,so2
Côte d'Ivoire,Côte d'Ivoire,0.046930508032226766,cf_std,so2
Dem People's Rep of Korea,Dem People's Rep of Korea,0.4567049534948411,cf_std,so2
Democratic Republic of the Congo,Democratic Republic of the Congo,0.4635158493261933,cf_std,so2
Denmark,Denmark,1.2060440445026344,cf_std,so2
Djibouti,Djibouti,0.0041452289709269854,cf_std,so2
Dominica,Dominica,0.0,cf_std,so2
Dominican Republic,Dominican Republic,0.018235929759425416,cf_std,so2
Ecuador,Ecuador,0.3474931539189256,cf_std,so2
Egypt,Egypt,0.6475520052950284,cf_std,so2
El Salvador,El Salvador,0.0012610387810336515,cf_std,so2
Equatorial Guinea,Equatorial Guinea,0.12859057689155193,cf_std,so2
Eritrea,Eritrea,0.043759589017734885,cf_std,so2
Estonia,Estonia,0.3000985571399607,cf_std,so2
Ethiopia,Ethiopia,0.11431610113428248,cf_std,so2
Europa Island,Europa Island,0.0,cf_std,so2
Falkland Islands (Malvinas),Falkland Islands (Malvinas),0.05107017787790789,cf_std,so2
Faroe Islands,Faroe Islands,0.015037167562967349,cf_std,so2
Fiji,Fiji,0.0009374590114306768,cf_std,so2
Finland,Finland,0.4781536427498915,cf_std,so2
France,France,0.4801150975573616,cf_std,so2
French Guiana,French Guiana,0.21435976990021566,cf_std,so2
French Polynesia,French Polynesia,0.0010642538768094426,cf_std,so2
French Southern and Antarctic Territories,French Southern and Antarctic Territories,0.00038093453652497477,cf_std,so2
Gabon,Gabon,0.2590091221747828,cf_std,so2
Gambia,Gambia,0.05744555643149994,cf_std,so2
Gaza Strip,Gaza Strip,0.0,cf_std,so2
Georgia,Georgia,0.3059842292018371,cf_std,so2
Germany,Germany,1.036244610681501,cf_std,so2
Ghana,Ghana,0.03082045650885376,cf_std,so2
Gibraltar,,,cf_std,so2
Glorioso Island,,,cf_std,so2
Greece,Greece,0.3674929359199098,cf_std,so2
Greenland,Greenland,1.0822618315436145,cf_std,so2
Grenada,Grenada,0.0,cf_std,so2
Guadeloupe,Guadeloupe,0.0007081841059316912,cf_std,so2
Guam,Guam,0.0,cf_std,so2
Guatemala,Guatemala,0.023900051968058552,cf_std,so2
Guernsey,Guernsey,1.1102230246251565e-16,cf_std,so2
Guinea,Guinea,0.08801527206993204,cf_std,so2
Guinea-Bissau,Guinea-Bissau,0.11449612530741501,cf_std,so2
Guyana,Guyana,0.3278360112195845,cf_std,so2
Haiti,Haiti,0.023255544434292126,cf_std,so2
Hala'ib triangle,Hala'ib triangle,0.018048256734058597,cf_std,so2
Heard Island and McDonald Islands,Heard Island and McDonald Islands,0.00027764672146710366,cf_std,so2
Holy See,,,cf_std,so2
Honduras,Honduras,0.015391232506609988,cf_std,so2
Hong Kong,Hong Kong,1.1102230246251565e-16,cf_std,so2
Howland Island,,,cf_std,so2
Hungary,Hungary,0.32914293648569604,cf_std,so2
Iceland,Iceland,0.21818499222388202,cf_std,so2
Ilemi triangle,Ilemi triangle,0.026117078853675833,cf_std,so2
India,India,0.608046702213013,cf_std,so2
Indonesia,Indonesia,0.16034623772276957,cf_std,so2
Iran  (Islamic Republic of),Iran  (Islamic Republic of),0.3571849269863737,cf_std,so2
Iraq,Iraq,0.15860783400722953,cf_std,so2
Ireland,Ireland,0.3824320886403879,cf_std,so2
Isle of Man,Isle of Man,0.0,cf_std,so2
Israel,Israel,1.8595065459533877,cf_std,so2
Italy,Italy,0.7094760851830776,cf_std,so2
Jamaica,Jamaica,0.01505786241234728,cf_std,so2
Jammu and Kashmir,Jammu and Kashmir,0.8345671701679427,cf_std,so2
Japan,Japan,0.3887556659726399,cf_std,so2
Jarvis Island,,,cf_std,so2
Jersey,Jersey,0.0,cf_std,so2
Johnston Atoll,Johnston Atoll,0.0,cf_std,so2
Jordan,Jordan,1.8399686967267603,cf_std,so2
Juan de Nova Island,,,cf_std,so2
Kazakhstan,Kazakhstan,0.8912812558566848,cf_std,so2
Kenya,Kenya,0.25176497882976007,cf_std,so2
Kingman Reef,Kingman Reef,0.0010473651621879109,cf_std,so2
Kiribati,Kiribati,0.0068157640029896365,cf_std,so2
Kuril islands,Kuril islands,0.34911425818521374,cf_std,so2
Kuwait,Kuwait,1.2612411303891617,cf_std,so2
Kyrgyzstan,Kyrgyzstan,0.9659828742148803,cf_std,so2
Lao People's Democratic Republic,Lao People's Democratic Republic,0.14710504042830544,cf_std,so2
Latvia,Latvia,0.14263285006297396,cf_std,so2
Lebanon,Lebanon,0.0,cf_std,so2
Lesotho,Lesotho,0.18443189009956595,cf_std,so2
Liberia,Liberia,0.10619831868734035,cf_std,so2
Libya,Libya,0.0812604360391108,cf_std,so2
Liechtenstein,Liechtenstein,4.440892098500626e-16,cf_std,so2
Lithuania,Lithuania,0.09477452489517199,cf_std,so2
Luxembourg,Luxembourg,0.0,cf_std,so2
Ma'tan al-Sarra,Ma'tan al-Sarra,2.220446049250313e-16,cf_std,so2
Macau,Macau,0.0,cf_std,so2
Madagascar,Madagascar,0.20541423041773565,cf_std,so2
Madeira Islands,Madeira Islands,0.0,cf_std,so2
Malawi,Malawi,0.3546798484495839,cf_std,so2
Malaysia,Malaysia,0.11037922213782844,cf_std,so2
Maldives,Maldives,0.001018757679116664,cf_std,so2
Mali,Mali,1.3976460159508652,cf_std,so2
Malta,Malta,0.0,cf_std,so2
Marshall Islands,Marshall Islands,0.0023881090305966014,cf_std,so2
Martinique,Martinique,0.0,cf_std,so2
Mauritania,Mauritania,0.7252255998359339,cf_std,so2
Mauritius,Mauritius,0.016204711302794873,cf_std,so2
Mayotte,Mayotte,0.0,cf_std,so2
Mexico,Mexico,0.11432746809659589,cf_std,so2
Micronesia (Federated States of),Micronesia (Federated States of),0.004993316013611913,cf_std,so2
Midway Island,,,cf_std,so2
"Moldova, Republic of","Moldova, Republic of",0.3161502101206605,cf_std,so2
Monaco,,,cf_std,so2
Mongolia,Mongolia,0.48827504238351604,cf_std,so2
Montenegro,Montenegro,0.44878811694345166,cf_std,so2
Montserrat,Montserrat,0.0,cf_std,so2
Morocco,Morocco,0.05420207112608465,cf_std,so2
Mozambique,Mozambique,0.3441102725367494,cf_std,so2
Myanmar,Myanmar,0.28683082612800687,cf_std,so2
Namibia,Namibia,1.0850307600334859,cf_std,so2
Nauru,,,cf_std,so2
Navassa Island,,,cf_std,so2
Nepal,Nepal,0.23687916341145293,cf_std,so2
Netherlands,Netherlands,0.7730400158473347,cf_std,so2
Netherlands Antilles,Netherlands Antilles,2.7755575615628914e-17,cf_std,so2
New Caledonia,New Caledonia,0.005620111818933586,cf_std,so2
New Zealand,New Zealand,0.2037722131211796,cf_std,so2
Nicaragua,Nicaragua,0.034129417032299623,cf_std,so2
Niger,Niger,1.5067898320616948,cf_std,so2
Nigeria,Nigeria,0.4436064869979769,cf_std,so2
Niue,Niue,2.8010034835809077e-05,cf_std,so2
Norfolk Island,,,cf_std,so2
Northern Mariana Islands,Northern Mariana Islands,0.0028115739230687616,cf_std,so2
Norway,Norway,1.2056212645078683,cf_std,so2
Oman,Oman,0.1694028264919573,cf_std,so2
Pakistan,Pakistan,1.6417259489916274,cf_std,so2
Palau,Palau,0.000902309815691912,cf_std,so2
Palmyra Atoll,,,cf_std,so2
Panama,Panama,0.03044652848617459,cf_std,so2
Papua New Guinea,Papua New Guinea,0.07765815816713849,cf_std,so2
Paracel Islands,Paracel Islands,0.0,cf_std,so2
Paraguay,Paraguay,0.11675781422191407,cf_std,so2
Peru,Peru,1.0227236141429434,cf_std,so2
Philippines,Philippines,0.1132150064511656,cf_std,so2
Pitcairn,Pitcairn,0.0,cf_std,so2
Poland,Poland,1.1708409762036982,cf_std,so2
Portugal,Portugal,0.08181237349762682,cf_std,so2
Puerto Rico,Puerto Rico,0.002525108907322332,cf_std,so2
Qatar,Qatar,0.4606750492012183,cf_std,so2
Republic of Korea,Republic of Korea,0.23680047688136574,cf_std,so2
Romania,Romania,0.7299158330003436,cf_std,so2
Russian Federation,Russian Federation,1.6908868387704825,cf_std,so2
Rwanda,Rwanda,0.04421852495746388,cf_std,so2
Réunion,Réunion,0.047291409862646155,cf_std,so2
Saint Helena,Saint Helena,0.027723193769904543,cf_std,so2
Saint Kitts and Nevis,Saint Kitts and Nevis,0.0,cf_std,so2
Saint Lucia,Saint Lucia,2.7755575615628914e-17,cf_std,so2
Saint Pierre et Miquelon,Saint Pierre et Miquelon,0.6012567439293612,cf_std,so2
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0.004420196596026586,cf_std,so2
Samoa,Samoa,0.0006089054592035651,cf_std,so2
San Marino,San Marino,0.0,cf_std,so2
Sao Tome and Principe,Sao Tome and Principe,0.004526041563950873,cf_std,so2
Saudi Arabia,Saudi Arabia,1.5608305496403965,cf_std,so2
Scarborough Reef,Scarborough Reef,0.0,cf_std,so2
Senegal,Senegal,0.23517537630528293,cf_std,so2
Senkaku Islands,,,cf_std,so2
Serbia,Serbia,0.1887452246011668,cf_std,so2
Seychelles,Seychelles,0.07153157527978346,cf_std,so2
Sierra Leone,Sierra Leone,0.10322270659489806,cf_std,so2
Singapore,Singapore,1.1102230246251565e-16,cf_std,so2
Slovakia,Slovakia,0.32007156906828516,cf_std,so2
Slovenia,Slovenia,0.46746833650920533,cf_std,so2
Solomon Islands,Solomon Islands,0.019856738082279047,cf_std,so2
Somalia,Somalia,0.7219619611929515,cf_std,so2
South Africa,South Africa,0.5026031394556039,cf_std,so2
South Georgia and the South Sandwich Islands,South Georgia and the South Sandwich Islands,0.001816497230760276,cf_std,so2
South Sudan,South Sudan,0.3298836080192369,cf_std,so2
Spain,Spain,0.303761913863383,cf_std,so2
Spratly Islands,,,cf_std,so2
Sri Lanka,Sri Lanka,0.011095966906135084,cf_std,so2
Sudan,Sudan,0.5879247059679844,cf_std,so2
Suriname,Suriname,0.1827927041312748,cf_std,so2
Svalbard and Jan Mayen Islands,Svalbard and Jan Mayen Islands,0.5395878185481326,cf_std,so2
Swaziland,Swaziland,0.010252147562419205,cf_std,so2
Sweden,Sweden,1.4346046554943155,cf_std,so2
Switzerland,Switzerland,0.18088027862721492,cf_std,so2
Syrian Arab Republic,Syrian Arab Republic,0.14355622050757483,cf_std,so2
Taiwan,Taiwan,0.0621281689609477,cf_std,so2
Tajikistan,Tajikistan,0.6734047533301877,cf_std,so2
Thailand,Thailand,0.09959558354453946,cf_std,so2
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,0.2632743099539637,cf_std,so2
Timor-Leste,Timor-Leste,0.017399850593560043,cf_std,so2
Togo,Togo,0.03924688912947889,cf_std,so2
Tokelau,,,cf_std,so2
Tonga,Tonga,0.0008727051080570729,cf_std,so2
Trinidad and Tobago,Trinidad and Tobago,0.007377507362726446,cf_std,so2
Tromelin Island,,,cf_std,so2
Tunisia,Tunisia,0.053605657903284046,cf_std,so2
Turkey,Turkey,0.4824311454764457,cf_std,so2
Turkmenistan,Turkmenistan,0.7125944859501421,cf_std,so2
Turks and Caicos islands,Turks and Caicos islands,0.00011281721431737342,cf_std,so2
Tuvalu,Tuvalu,0.0007288423365023042,cf_std,so2
U.K. of Great Britain and Northern Ireland,U.K. of Great Britain and Northern Ireland,0.40417787131403826,cf_std,so2
Uganda,Uganda,0.09687280057399829,cf_std,so2
Ukraine,Ukraine,0.6064030722814671,cf_std,so2
United Arab Emirates,United Arab Emirates,0.4634608080730905,cf_std,so2
United Republic of Tanzania,United Republic of Tanzania,0.16646238723591295,cf_std,so2
United States Virgin Islands,United States Virgin Islands,0.0006212969043258432,cf_std,so2
United States of America,United States of America,1.0788294715694333,cf_std,so2
Uruguay,Uruguay,0.06798271017517611,cf_std,so2
Uzbekistan,Uzbekistan,0.6816578302832728,cf_std,so2
Vanuatu,Vanuatu,0.015676859488185958,cf_std,so2
Venezuela,Venezuela,0.32063578947389254,cf_std,so2
Viet Nam,Viet Nam,0.2154891244888273,cf_std,so2
Wake Island,,,cf_std,so2
Wallis and Futuna,Wallis and Futuna,0.0005211951744351653,cf_std,so2
West Bank,West Bank,0.004947991581945577,cf_std,so2
West Bank,West Bank,0.017389101058170837,cf_std,so2
Western Sahara,Western Sahara,0.05891188239870395,cf_std,so2
Yemen,Yemen,0.2377335500676414,cf_std,so2
Zambia,Zambia,0.5796052617522043,cf_std,so2
Zimbabwe,Zimbabwe,0.18402523392599016,cf_std,so2
