country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Turkey,se_rate,Grassland.tif,t soil/ha/yr,0.4584710745121114,0.20500455005174628,0.661248932515994
Yemen,se_rate,Grassland.tif,t soil/ha/yr,0.3742890593732348,0.21304771785826646,0.44679440947486454
Iraq,se_rate,Grassland.tif,t soil/ha/yr,0.4661742580314674,0.11221272599535186,0.7894522703042566
Syrian Arab Republic,se_rate,Grassland.tif,t soil/ha/yr,0.2926801424393382,0.02985690807553594,0.9538558218522594
Israel,se_rate,Grassland.tif,t soil/ha/yr,0.28759004457248416,0.22697170868811956,0.22595688435749092
Georgia,se_rate,Grassland.tif,t soil/ha/yr,2.2703169051962044,1.836946303370813,2.4254394669646544
Cyprus,se_rate,Grassland.tif,t soil/ha/yr,0.2155155088784723,0.08138785346760598,0.2833708521996134
Azerbaijan,se_rate,Grassland.tif,t soil/ha/yr,0.6107805238396767,0.1482499733001649,0.9166067544109846
Armenia,se_rate,Grassland.tif,t soil/ha/yr,0.6818798597533626,0.5263426928467293,0.6378175362133044
"Moldova, Republic of",se_rate,Grassland.tif,t soil/ha/yr,0.0892656316014518,0.0892656316014518,0.0
Poland,se_rate,Grassland.tif,t soil/ha/yr,0.05319963508830525,0.03055719765255114,0.06048878943293192
Romania,se_rate,Grassland.tif,t soil/ha/yr,0.34405839504263486,0.11653431061128387,0.485431201670486
Ukraine,se_rate,Grassland.tif,t soil/ha/yr,0.05986355644629534,0.0380047187457931,0.061332922531359066
Belarus,se_rate,Grassland.tif,t soil/ha/yr,0.03137797462175662,0.03489943017397583,0.0066516634037334784
Czech Republic,se_rate,Grassland.tif,t soil/ha/yr,0.2323599914116876,0.12359768554863987,0.2345502996730919
Russian Federation,se_rate,Grassland.tif,t soil/ha/yr,0.22644962529115767,0.035759873278660405,0.6333797120444371
Slovakia,se_rate,Grassland.tif,t soil/ha/yr,0.9679413817621326,1.2974908528726667,0.5751426058814207
Bulgaria,se_rate,Grassland.tif,t soil/ha/yr,0.35664581069241347,0.1855697922649983,0.4350244482645199
Norway,se_rate,Grassland.tif,t soil/ha/yr,0.9666740515403942,0.22730146893844724,1.9055373230921022
Sweden,se_rate,Grassland.tif,t soil/ha/yr,0.0915021179390393,0.03410492028554195,0.20429092049117054
Ireland,se_rate,Grassland.tif,t soil/ha/yr,0.2078195086704613,0.07727613911201646,0.4262933986745918
Iceland,se_rate,Grassland.tif,t soil/ha/yr,0.6303779800585851,0.19508948364444184,1.0060862827030113
U.K. of Great Britain and Northern Ireland,se_rate,Grassland.tif,t soil/ha/yr,0.41140621627131085,0.09548411983201176,0.9505784896932815
Finland,se_rate,Grassland.tif,t soil/ha/yr,0.024960448491125845,0.014317288045541268,0.030026982169089694
Denmark,se_rate,Grassland.tif,t soil/ha/yr,0.03439389180712983,0.030798089817870203,0.009142971536884722
The former Yugoslav Republic of Macedonia,se_rate,Grassland.tif,t soil/ha/yr,0.8535176908951034,0.46746927586973297,1.005498436824489
Montenegro,se_rate,Grassland.tif,t soil/ha/yr,1.488797547977565,0.9202815566511224,1.1350982407628167
Croatia,se_rate,Grassland.tif,t soil/ha/yr,1.4909916469270186,0.9073160029016887,1.7087915108894358
Slovenia,se_rate,Grassland.tif,t soil/ha/yr,3.2124049393490712,2.5426159663344836,2.8394102865324378
Greece,se_rate,Grassland.tif,t soil/ha/yr,1.048291071993476,0.5868133283445817,1.2339787084613345
Italy,se_rate,Grassland.tif,t soil/ha/yr,1.8067727045364879,1.1912167356547438,1.9502711880292423
Portugal,se_rate,Grassland.tif,t soil/ha/yr,0.6210864101840206,0.23893830188033813,1.1852919219551927
Serbia,se_rate,Grassland.tif,t soil/ha/yr,1.6789923130542042,1.6554218037373571,0.9539090639300896
Spain,se_rate,Grassland.tif,t soil/ha/yr,0.58135881614537,0.19414220995912881,0.9546391818268943
Bosnia and Herzegovina,se_rate,Grassland.tif,t soil/ha/yr,1.6512682095741373,1.3334916719626801,1.4837726224632266
Albania,se_rate,Grassland.tif,t soil/ha/yr,2.103079133231421,1.265377761575594,2.166986323400345
Netherlands,se_rate,Grassland.tif,t soil/ha/yr,0.026767045293653216,0.022199858556799797,0.012908033077951537
Luxembourg,se_rate,Grassland.tif,t soil/ha/yr,0.07711926928399974,0.07711926928399974,0.0
France,se_rate,Grassland.tif,t soil/ha/yr,0.5950234453689798,0.08059261784804848,1.2188303177677036
Germany,se_rate,Grassland.tif,t soil/ha/yr,0.21871548263574572,0.0806398837613444,0.4248026997101529
Switzerland,se_rate,Grassland.tif,t soil/ha/yr,2.7956343219007334,2.037003280826193,2.7052876192404924
Belgium,se_rate,Grassland.tif,t soil/ha/yr,0.4786592929297611,0.4786592929297611,0.0
Austria,se_rate,Grassland.tif,t soil/ha/yr,2.3893408216799497,2.2081679867807513,1.5495968180827455
New Zealand,se_rate,Grassland.tif,t soil/ha/yr,2.1986024155544097,0.8604430059502914,3.178123313251003
Australia,se_rate,Grassland.tif,t soil/ha/yr,0.28650314369607577,0.08957203962135092,0.8052223092327693
Papua New Guinea,se_rate,Grassland.tif,t soil/ha/yr,13.632988946413468,10.067327243610888,10.978340850829694
Canada,se_rate,Grassland.tif,t soil/ha/yr,0.27036829444896215,0.0543504050288146,0.8715196940280476
