country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Colombia,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,42.12167495165275,21.221025224857296,78.82329968343225
Ecuador,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,225.16881892575677,96.85578336635513,328.1227933501492
Paraguay,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,21.136286630610332,4.672444489580446,26.233512024863053
Uruguay,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,8.349004536685081,8.349004536685081,0.0
Venezuela,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,86.90116254112071,21.421226709622058,153.4892410465101
Peru,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,118.56285679852003,52.09740023694706,168.8109039647783
Chile,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,35.15932882260484,17.37083851893388,47.41267302444341
Brazil,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,53.63874730630067,28.001337059957613,78.39083443606943
Bolivia,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,110.76726156596638,31.482034157435297,171.88927974580548
Argentina,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,11.232873977049572,5.389195146910469,30.528226384354095
Turkmenistan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,6.009867629551233,2.9684511516322227,8.174375344591796
Uzbekistan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,6.842478739971826,0.9358015948507399,16.389355815331783
Tajikistan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,40.64457187109178,25.885754713983957,41.89743340473507
Kyrgyzstan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,30.958028551557412,18.052063886201612,36.3513151139448
Kazakhstan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,1.8632434218720229,0.5688869634732314,8.308455135507677
Mongolia,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,17.533207765598622,2.1325688686110036,24.264868937640657
Republic of Korea,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,223.89144738755718,187.78417534041742,196.21529132565257
Dem People's Rep of Korea,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,133.82728853121188,79.94768807979979,138.54656001204788
China,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,76.66530911946748,17.445993913983745,143.7528534243904
Myanmar,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,229.282464819014,222.8805255622769,114.64526991557507
Cambodia,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,16.89202431229314,16.89202431229314,0.0
Viet Nam,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,285.96257186834987,154.64376523576496,330.7262244696669
Lao People's Democratic Republic,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,280.0648879412827,231.69824816288343,222.58465925055162
Malaysia,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,351.7497596451722,377.96796772930895,117.68604278514715
Thailand,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,176.52931279504307,148.9207101468751,143.28120383030222
Indonesia,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,207.03835867500626,61.99293317173424,301.57538009185765
Nepal,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,239.01628578918502,159.37456887093896,247.83246064526446
Pakistan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,36.324376133169594,7.445286487129236,78.92811377050391
India,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,51.52417954476677,11.998091733664804,125.91044655003535
Iran  (Islamic Republic of),se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,8.303216025985297,1.85884932440457,17.205697621908804
Jammu and Kashmir,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,144.31905188465893,97.73252821461382,138.75859228156273
Bhutan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,522.2451572084522,478.5190915756174,404.7058974416637
Bangladesh,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,113.54037045508771,34.74339027179767,124.2665175080145
Arunachal Pradesh,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,477.5254766991905,326.6548855013243,423.5577636198183
Afghanistan,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,37.50446980507289,10.334911159729597,58.08431580541696
West Bank,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,1.6334125639422057,0.6511631590097942,0.9822494049324118
Lebanon,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,15.895034888709235,15.895034888709237,1.7763568394002505e-15
Saudi Arabia,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,7.827157409468611,1.729392233929051,9.507763861602339
Turkey,se_rate,Irrigated_Maize_residues_left_on_the_field.tif,t soil/ha/yr,15.421524252257601,6.952316751563092,22.06496621530701
