country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Honduras,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,186.79711993187368,147.63371362355934,189.4204634349969
Guatemala,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,147.62623262495575,66.59219993253615,195.44262361367407
Costa Rica,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,271.17882894488383,111.16574267089354,356.9024247145434
United States of America,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,21.319060001010076,8.94547778847766,40.67700276979367
Colombia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,163.82345786642654,35.86157481085472,274.64990595053473
Guyana,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,29.87909083449645,16.915103999114436,40.842635281414886
Ecuador,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,169.0560926696358,56.37801014855417,212.5242858291666
Uruguay,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,13.172821567119747,10.337797790037975,10.962663377154614
Venezuela,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,79.85029060098073,19.535882848024876,149.1004922951916
Peru,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,106.93765528560749,49.37672278230814,154.33279970410072
Chile,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,63.76358962770782,25.76818177421973,93.23024747419198
Brazil,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,123.51766711251157,15.420202089470653,208.13311655071743
Bolivia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,103.55092408335143,28.270847483455363,169.47720920063503
Argentina,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,107.56532338697625,45.135948286718396,109.84775575897469
Turkmenistan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,1.1546059909232065,0.7909654194237646,1.7980679839376277
Uzbekistan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,7.528865942092492,1.0414954542903991,17.32120617969683
Tajikistan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,43.683297273410545,31.751011983337513,42.9161628932448
Kyrgyzstan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,31.476464938034752,18.354371468676838,36.96006978383558
Kazakhstan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,1.945291231058319,0.5869831525514225,8.48694754152938
Mongolia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,7.918834317119485,2.2423405244088603,14.931483863687063
Taiwan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,515.1727650371121,458.9144871557147,407.7639617069558
Republic of Korea,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,227.64082932101837,190.9288894535587,199.50119651296308
Dem People's Rep of Korea,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,136.45796564045523,81.98336505842875,140.97121644977133
Japan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,298.7525120041715,140.19372805334856,401.610400214477
China,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,74.0509372708203,18.768482691976935,140.24362883946048
Myanmar,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,291.7712840562036,226.61297816649363,70.502805769468
Cambodia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,17.174905375929605,17.174905375929605,0.0
Viet Nam,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,261.4360835245051,135.55798417249014,300.9548092945732
Lao People's Democratic Republic,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,241.89844411536916,289.21118256327185,139.388839234163
Malaysia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,198.18235858474728,120.18050863777562,211.7993535490758
Thailand,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,122.50261407963899,35.032762240829186,169.8409105129308
Brunei Darussalam,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,582.6949913658801,582.6949913658801,0.0
Philippines,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,214.16631884225916,114.09130558058756,267.76130327280026
Indonesia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,211.95450460968559,64.27390999794679,307.9055798195086
Nepal,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,240.48109008205986,156.1385117133828,250.91503706323775
Pakistan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,42.5086870077176,7.754621476565645,89.7998302849394
India,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,56.00316553106626,12.28462876282131,135.41760732807174
Iran  (Islamic Republic of),se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,8.454151767290728,1.8793061327436031,17.510198740138144
Jammu and Kashmir,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,148.73373955454258,99.36919893104837,142.71494425766278
Sri Lanka,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,69.78860476213758,17.68222483446463,138.1309482509337
Bhutan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,471.0829751223998,348.41308509882805,408.3624530916907
