country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Sudan,se_rate,Irrigated_Rice.tif,t soil/ha/yr,1.1318403176790328,0.9017285336816326,0.4582552579410529
Algeria,se_rate,Irrigated_Rice.tif,t soil/ha/yr,0.43639135428716713,0.43639135428716713,0.0
Namibia,se_rate,Irrigated_Rice.tif,t soil/ha/yr,2.3438103127534506,2.241289966233469,1.0433178839548596
Togo,se_rate,Irrigated_Rice.tif,t soil/ha/yr,13.522826870255383,6.288726902585343,35.054067769781525
Sierra Leone,se_rate,Irrigated_Rice.tif,t soil/ha/yr,38.65713840357086,14.888561504332433,63.086961546192114
Senegal,se_rate,Irrigated_Rice.tif,t soil/ha/yr,2.836683229118042,2.079115741276326,3.3587615866659664
Nigeria,se_rate,Irrigated_Rice.tif,t soil/ha/yr,12.023304940198912,5.522546693749682,28.31775098414425
Niger,se_rate,Irrigated_Rice.tif,t soil/ha/yr,1.3209862529448853,1.1283372374923153,0.7711194430757263
Mauritania,se_rate,Irrigated_Rice.tif,t soil/ha/yr,2.245344261188576,1.2636416608260241,5.243336603332518
Mali,se_rate,Irrigated_Rice.tif,t soil/ha/yr,3.3712539430088255,1.9583075690626266,6.730212804587554
Liberia,se_rate,Irrigated_Rice.tif,t soil/ha/yr,12.597927987487306,12.140808490858069,1.7078477948178095
Guinea-Bissau,se_rate,Irrigated_Rice.tif,t soil/ha/yr,7.058046749189437,5.400983052613386,6.302375913872255
Gambia,se_rate,Irrigated_Rice.tif,t soil/ha/yr,3.3929011678931076,4.001858386972251,1.2730909254520044
Guinea,se_rate,Irrigated_Rice.tif,t soil/ha/yr,20.286625511357407,9.094610110026595,33.47386319727625
Ghana,se_rate,Irrigated_Rice.tif,t soil/ha/yr,12.080140804970217,7.431186957715003,17.32532872130275
Côte d'Ivoire,se_rate,Irrigated_Rice.tif,t soil/ha/yr,13.22756550450731,9.401427000952603,15.702481479103998
Burkina Faso,se_rate,Irrigated_Rice.tif,t soil/ha/yr,3.5104835713680074,2.611111678936351,3.7778653178096273
Benin,se_rate,Irrigated_Rice.tif,t soil/ha/yr,6.110299640509215,5.2642867178880275,3.6094584114565946
Dominican Republic,se_rate,Irrigated_Rice.tif,t soil/ha/yr,47.70076029632752,19.620944779001753,58.98256769127804
Cuba,se_rate,Irrigated_Rice.tif,t soil/ha/yr,33.97002673110899,9.164666329196407,71.31726885106157
Haiti,se_rate,Irrigated_Rice.tif,t soil/ha/yr,109.38294353152303,54.88747386398782,125.29979652876284
Panama,se_rate,Irrigated_Rice.tif,t soil/ha/yr,139.45407020331385,75.46254518523854,181.54374783354035
El Salvador,se_rate,Irrigated_Rice.tif,t soil/ha/yr,79.5284478758077,27.433222552017835,104.48280150601668
Nicaragua,se_rate,Irrigated_Rice.tif,t soil/ha/yr,46.54970567044731,19.068982199179725,58.511749646741485
Mexico,se_rate,Irrigated_Rice.tif,t soil/ha/yr,28.224436135818838,8.572908480618047,46.58328065273419
Honduras,se_rate,Irrigated_Rice.tif,t soil/ha/yr,82.7155197827112,65.13252261931575,83.4790892872267
Guatemala,se_rate,Irrigated_Rice.tif,t soil/ha/yr,59.610775812343185,27.395568031737785,71.7471961720089
Costa Rica,se_rate,Irrigated_Rice.tif,t soil/ha/yr,115.33791042572265,38.522277015916046,155.0206522366335
Belize,se_rate,Irrigated_Rice.tif,t soil/ha/yr,37.17826528848879,12.164982137508407,65.78144402308736
United States of America,se_rate,Irrigated_Rice.tif,t soil/ha/yr,9.241483710616412,4.374498016735579,16.317618543222867
Colombia,se_rate,Irrigated_Rice.tif,t soil/ha/yr,71.81683142393997,15.12744385216939,121.15652002270778
Guyana,se_rate,Irrigated_Rice.tif,t soil/ha/yr,13.108970706977974,7.46254610000264,17.976152772537656
Ecuador,se_rate,Irrigated_Rice.tif,t soil/ha/yr,92.48631497988474,31.98887754647083,145.1794708200964
French Guiana,se_rate,Irrigated_Rice.tif,t soil/ha/yr,32.96644338677923,35.26304946544244,28.775899358379153
Paraguay,se_rate,Irrigated_Rice.tif,t soil/ha/yr,9.819605161843654,5.3823015228152125,15.131866755369021
Suriname,se_rate,Irrigated_Rice.tif,t soil/ha/yr,9.068133466124818,6.3609473622842385,7.883855141030166
Uruguay,se_rate,Irrigated_Rice.tif,t soil/ha/yr,5.805923685866118,4.535780570666991,4.831091382750795
Venezuela,se_rate,Irrigated_Rice.tif,t soil/ha/yr,37.83631844252095,8.842425026855649,66.99399206990593
Peru,se_rate,Irrigated_Rice.tif,t soil/ha/yr,52.485483048054775,22.996007431995427,75.3346591918625
