country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Nepal,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,21.613498562802402,5.344403027617645,23.063220015767982
Pakistan,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,12.215434434071183,2.1925766225326644,25.981907798254575
India,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,16.365930015635612,3.585586355935043,39.79387359681631
Jammu and Kashmir,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,43.42577842100053,30.290349135160316,40.97756106937002
Bhutan,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,65.26313908354668,13.177468653994794,86.68359123508233
Bangladesh,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,8.19165913913101,6.247763812836942,10.570494943907251
Arunachal Pradesh,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,131.24560366371978,84.66374382237997,120.10521325333556
Afghanistan,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,5.357254098720518,5.357254098720518,0.0
Oman,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,3.8668047596625805,2.4048945987370334,3.6492484557866334
Saudi Arabia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,2.604818592368726,0.7881348009988385,4.224506941353329
Turkey,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,1.947314285901445,0.7945018601279513,3.4460981664921544
Yemen,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,6.281687462135059,2.3587997263800906,9.027953131663716
Armenia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,2.61864791629581,2.61864791629581,0.0
Russian Federation,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,3.5078885926569554,2.0370910352310574,4.019354255382453
Bulgaria,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,2.3027003643419137,2.3027003643419137,0.0
Greece,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,12.942029049751023,8.83447175394026,13.518712837088241
Spain,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,19.21392743708961,19.21392743708961,0.0
France,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,4.2169867226038775,0.8549606995145028,9.309191218359608
Switzerland,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,5.662652974332886,4.480683679697993,4.0951322193383515
Belgium,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,4.786593107612097,4.786593107612097,0.0
Australia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,3.3457617199050875,0.9430175359120446,9.53098887957251
New Caledonia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,123.6470545903211,52.8763234957414,132.5490287390393
Canada,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,4.91328546973582,1.9668482974663553,4.440951076256835
