country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Poland,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,1.1418878147331413,0.5241764518726607,2.2847981770593115
Romania,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,6.023446308479418,2.940088258042894,7.362188541641883
Ukraine,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,1.4249614273339695,0.6755563995672809,2.8069420276551846
Belarus,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,0.5761966982042972,0.46892301410984816,0.3775927868077126
Czech Republic,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,3.0335928952800226,1.599458150723859,4.404099223872577
Russian Federation,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,3.3935528883695727,0.5819448087319175,9.962023986579428
Slovakia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,8.129295160143043,4.450599926559103,9.304487902602196
Bulgaria,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,6.91869723802088,3.905501932871222,7.400225355704892
Norway,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,21.994829234134507,5.207964459120376,40.09497437761612
Sweden,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,1.1230253223070155,0.7235936293653634,1.3425710091281784
Lithuania,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,0.6934933378689244,0.5894740125890281,0.3700080052786953
Latvia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,0.8690130296551926,0.686102871112734,0.6226975353996501
Ireland,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,2.684877929341608,1.1392647979102692,4.487682549510308
U.K. of Great Britain and Northern Ireland,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,5.7328487204225045,1.4068315264159275,14.998967644549657
Finland,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,0.46835685411857103,0.2731250408406106,0.561016932018662
Estonia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,0.7087285492668292,0.5748966074415429,0.44724228955146905
Denmark,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,0.8914158208381838,0.7165182171439991,0.5790005568574268
The former Yugoslav Republic of Macedonia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,16.069388873977232,9.56633611361516,17.854302103980242
Montenegro,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,30.095979999882807,21.477650062775492,19.97653755271032
Croatia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,15.603487524083587,5.974839615028837,22.900337664760027
Slovenia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,41.905937849769074,33.907355090361484,42.26629013136185
Greece,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,19.874225529993595,11.66386757807399,22.418391551282053
Italy,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,26.61676706851301,13.557833062898643,32.192821314059344
Portugal,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,8.444519587413808,3.592843707547892,16.691182547394114
Serbia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,11.098869276575442,5.197472821868668,13.922820327308159
Spain,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,10.330144177323202,3.3925171255189444,16.938352686712737
Bosnia and Herzegovina,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,27.84273046439232,21.15552985530099,27.841064434728356
Albania,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,43.30095069289453,34.4466470386462,39.104702348697764
Netherlands,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,0.4800273977686204,0.40119813922598113,0.23698328024978443
Luxembourg,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,8.978370419737123,6.093914419069916,11.977645792683834
France,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,7.9624960684374315,1.5481158126165042,17.219302692253642
Germany,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,2.8689252315786686,0.9440340278100955,6.635973089336364
Switzerland,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,28.92291253290351,9.341029222507304,41.81001786380732
Belgium,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,2.381199336194392,0.8411524960822633,4.1875179447995095
Austria,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,25.0364119142675,13.625180843034798,27.386893295998416
New Zealand,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,33.946399679594506,11.583792516888881,51.734825287940886
Australia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,4.887000110017463,1.000157396009887,15.771838939108028
Canada,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,4.627979124530528,0.8267150438136008,15.946044828356614
